title,subtitle,author_url,story_url,date,claps,responses,reading_time,tags,relatedUrl
Desktop as a Service — How reliable is it?,DaaS is a modern way of providing the virtualized desktop…,https://blog.devgenius.io/@kisantamang,https://blog.devgenius.io/desktop-as-a-service-how-reliable-is-it-de8800553ebb?source=search_post---------371,"[<time datetime=""2021-04-12T12:18:37.211Z"">Apr 12, 2021</time>]",63,0 responses,4 min read,"['aws', 'amazon-web-services', 'amazon-web-services-users', 'aws-service', 'cloud-services', 'aws', 'amazon-web-services', 'amazon-web-services-users', 'aws-service', 'cloud-services']",['https:\\u002F\\u002Fmedium.com\\u002F@ashish_fagna\\u002Faws-services-every-developer-should-be-aware-of-f7c48aaa854f']
Simple Implementation of Eureka Server with SpringBoot,-,https://levelup.gitconnected.com/@rubyshiv,https://levelup.gitconnected.com/simple-implementation-of-eureka-server-with-springboot-780b64e19735?source=search_post---------372,"[<time datetime=""2021-11-19T19:12:44.181Z"">Nov 20, 2021</time>]",18,0 responses,2 min read,"['docker', 'cloud', 'icloud', 'containers', 'owncloud', 'docker', 'cloud', 'icloud', 'containers', 'owncloud']","['https:\\u002F\\u002Fmedium.com\\u002Fvicara-hardware-university\\u002Farduino-timers-interrupts-9887e300ef57', 'https:\\u002F\\u002Fmedium.com\\u002F@hassanahmedkhan\\u002Fa-noobs-guide-to-creating-a-fat-library-for-ios-bafe8452b84b', 'https:\\u002F\\u002Fmedium.com\\u002F@3801\\u002Fsoftware-compilation-process-in-c-af1701f065df', 'https:\\u002F\\u002Fanakkendali.medium.com\\u002Ftutorial-fuzzy-logic-mamdani-for-arduino-93316b73c20d', 'https:\\u002F\\u002Fmedium.com\\u002F@brookelkennison\\u002F5-things-you-should-do-before-starting-a-coding-bootcamp-9a7e7fbd5c3b', 'https:\\u002F\\u002Fblog.softwaremill.com\\u002Fsnowflake-in-practice-374fa6ec6016', 'https:\\u002F\\u002Fmedium.com\\u002F@dipat8331\\u002Fgov-beshear-covid-19-and-vaccine-update-ca85c6f156f5', 'https:\\u002F\\u002Fmedium.com\\u002Fglobant\\u002Fbusiness-process-management-5af4b5363586', 'https:\\u002F\\u002Fcloud66.medium.com\\u002Frun-your-owncloud-on-any-server-with-containers-and-cloud-66-a2c800a551d7']"
Cloud Economics: How to Overcome Human Biases to Save Money,-,https://medium.datadriveninvestor.com/@jaychapel,https://medium.datadriveninvestor.com/cloud-economics-how-to-overcome-human-biases-to-save-money-4788c1593a17?source=search_post---------373,"[<time datetime=""2020-01-31T15:01:01.475Z"">Jan 31, 2020</time>]",93,0 responses,5 min read,"['cloud-computing', 'cloud', 'aws', 'cloud-computing', 'cloud', 'aws']",['https:\\u002F\\u002Fmedium.com\\u002F@krmarko\\u002Fthe-inexorable-rise-of-cloud-it-rightscale-takes-the-pulse-2b0f9f899e96']
"So, You’re Ready for the Holidays — Is Your Email?",-,https://medium.com/@jeffandersen,https://medium.com/manifoldco/so-youre-ready-for-the-holidays-is-your-email-739816fc56b1?source=search_post---------374,"[<time datetime=""2018-12-03T13:26:20.295Z"">Dec 3, 2018</time>]",147,0 responses,4 min read,"['data-science', 'data-visualization', 'stripe', 'fintech', 'data-science', 'data-visualization', 'stripe', 'fintech']","['https:\\u002F\\u002Fblog.exploratory.io\\u002Fexploratory-v3-0-released-ace2a16e7d91', 'https:\\u002F\\u002Fmedium.com\\u002Fstay-safe-dundee\\u002Fstay-safe-dundee-weekly-briefing-3-9-january-2021-e86c3d38320', 'https:\\u002F\\u002Fmedium.com\\u002Fsparkline\\u002Fgoogle-analytics-scopes-in-reports-cf3704f716fd', 'https:\\u002F\\u002Fmedium.com\\u002F@kumarsatyam71304\\u002Fpopulation-organization-ce13090f9ba9', 'https:\\u002F\\u002Fmedium.com\\u002F@kiros_62082\\u002Fdata-analysis-in-r-75b553dc77dd', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Flets-get-back-to-coding-b45309ad407a', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002F5-professional-projects-every-data-scientist-should-know-e89bf4e7e8e1', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fvisualizing-regularization-and-the-l1-and-l2-norms-d962aa769932', 'https:\\u002F\\u002Fblog.exploratory.io\\u002Fimporting-stripe-payment-data-visualize-and-schedule-with-exploratory-3b1422a9cf8b']"
Cudos provides Elrond decentralized hosting for DApps🌩️,-,https://medium.com/@cudostoken,https://medium.com/cudos/cudos-provides-elrond-decentralized-hosting-for-dapps-%EF%B8%8F-6d5d664f3aff?source=search_post---------375,"[<time datetime=""2021-09-09T13:05:25.060Z"">Sep 9, 2021</time>]",5,0 responses,2 min read,"['blockchain', 'cryptocurrency', 'cpucoin', 'equilibrium', 'decentralization', 'blockchain', 'cryptocurrency', 'cpucoin', 'equilibrium', 'decentralization']","['https:\\u002F\\u002Fmedium.com\\u002Fcentrality\\u002Fnfts-are-ready-to-disrupt-the-ticketing-world-5cf13c637912', 'https:\\u002F\\u002Fcardanians-io.medium.com\\u002Falonzo-brings-smart-contracts-to-cardano-c2de51e6fbad', 'https:\\u002F\\u002Fmedium.com\\u002Fshyft-network-media\\u002Fat-shyft-we-believe-in-working-in-the-open-and-sharing-our-progress-thats-at-the-core-of-our-7697e04f673', 'https:\\u002F\\u002Fmedium.com\\u002Fchillville\\u002Fenter-the-masterverse-how-chillville-connects-the-sandbox-with-bored-ape-yacht-club-more-5003c6a404e6', 'https:\\u002F\\u002Fmedium.com\\u002F@plasmapay\\u002Fplasmapay-announce-partnership-with-exnetwork-capital-eb9f879dd44b', 'https:\\u002F\\u002Fmedium.com\\u002F@DigitalFinMedia\\u002Fcalastone-says-dlt-project-for-more-than-just-cutting-costs-f2f78ebce185', 'https:\\u002F\\u002Fmedium.com\\u002Fazitalliance\\u002Fblockchains-have-layers-layer-2-0-explaned-87ca502fef63', 'https:\\u002F\\u002Fmedium.com\\u002F@nevenka_58628\\u002Fchinas-blockchain-tutorial-for-europe-c66d4d9466c4', 'https:\\u002F\\u002Fcpucoin.medium.com\\u002Fequilibrium-partners-with-cpucoin-in-preparation-for-their-mediarich-content-cloud-launch-in-2020-d9ec1021a44b']"
What are AWS Scheduled Reserved Instances and do they save money?,-,https://medium.com/@jaychapel,https://medium.com/@jaychapel/what-are-aws-scheduled-reserved-instances-and-do-they-save-money-fa68d5bc3026?source=search_post---------376,"[<time datetime=""2020-01-20T16:22:10.819Z"">Jan 20, 2020</time>]",12,0 responses,3 min read,"['blog', 'appdirect', 'appstore', 'inovia-capital', 'marketplace', 'blog', 'appdirect', 'appstore', 'inovia-capital', 'marketplace']",['https:\\u002F\\u002Fblog.inovia.vc\\u002Fthe-evolution-of-cloud-services-edf025220d24']
How 5G and Cloud-Based Will Shape the Future of Global Applications,-,https://medium.com/@addevice,https://medium.com/@addevice/how-5g-and-cloud-based-will-shape-the-future-of-global-applications-8eeeff96f622?source=search_post---------377,"[<time datetime=""2021-04-27T12:42:51.016Z"">Apr 27, 2021</time>]",9,0 responses,6 min read,"['android', 'apps', 'cloud', 'mobile', 'news', 'android', 'apps', 'cloud', 'mobile', 'news']",['https:\\u002F\\u002Firelandstechnologyblog.com\\u002Fcloudplayer-lets-you-stream-your-music-from-all-your-cloud-services-cabf799a2bae']
Why Reserved Instance Pricing Needs Careful Evaluation,-,https://medium.com/@jaychapel,https://medium.com/@jaychapel/why-reserved-instance-pricing-needs-careful-evaluation-c7110fa90e58?source=search_post---------378,"[<time datetime=""2019-06-26T15:06:01.008Z"">Jun 26, 2019</time>]",12,0 responses,3 min read,"['cloud-services', 'cloud-computing', 'cloud', 'cloud-computing-services', 'cloud-services', 'cloud-computing', 'cloud', 'cloud-computing-services']",['https:\\u002F\\u002Fmedium.com\\u002Fthipwriteblog\\u002F%E0%B8%AA%E0%B8%A3%E0%B8%B8%E0%B8%9B%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%A0%E0%B8%97%E0%B8%82%E0%B8%AD%E0%B8%87-cloud-computing-service-%E0%B8%A1%E0%B8%B5%E0%B8%AD%E0%B8%B0%E0%B9%84%E0%B8%A3%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%87-544e2c6a8c85']
How to Analyze Google Cloud Committed Use Discounts,-,https://medium.com/@jaychapel,https://medium.com/@jaychapel/how-to-analyze-google-cloud-committed-use-discounts-bf9eb587ccfb?source=search_post---------379,"[<time datetime=""2019-02-15T17:01:00.677Z"">Feb 15, 2019</time>]",5,0 responses,6 min read,"['javascript', 'docker', 'cloud', 'slack', 'web-development', 'javascript', 'docker', 'cloud', 'slack', 'web-development']","['https:\\u002F\\u002Fmedium.com\\u002Fsilicon-tribe-techdev\\u002F13-reasons-why-coding-standards-best-practices-are-necessary-34eb9e85f473', 'https:\\u002F\\u002Fmedium.com\\u002Fapi-integration-essentials\\u002Fwso2-api-manager-api-controller-how-a-user-other-than-who-has-an-admin-role-can-import-export-bb12cc7d5fa0', 'https:\\u002F\\u002Fhf-solution.medium.com\\u002Fproject-planning-and-estimates-40e5d843305b', 'https:\\u002F\\u002Ftopitmanagedservices.medium.com\\u002Fwhat-are-the-benefits-of-itsm-cloud-managed-it-services-a63f78a0a276', 'https:\\u002F\\u002Fmedium.com\\u002F@vishalgulati\\u002Fstatic-website-hosting-on-aws-1e7c1e16f', 'https:\\u002F\\u002Fmedium.com\\u002F@publicitesentreprisefr\\u002Fsave-assistance-3efde458179a', 'https:\\u002F\\u002Ffuzzy-one.medium.com\\u002Ffuzzy-one-the-amazing-update-718394055e41', 'https:\\u002F\\u002Fdanishkhurshid.medium.com\\u002Fgraphql-basics-7beb62810acc', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Ftop-5-%D1%81loud-based-services-for-it-companies-to-use-in-a-daily-routine-8acf674638dd']"
How to Publish Your Spring Boot App to the Cloud,Introduction,https://medium.com/@nilmadhab,https://medium.com/webtutsplus/how-to-publish-your-spring-boot-app-to-the-cloud-97590666bf7b?source=search_post---------380,"[<time datetime=""2020-12-06T08:28:58.798Z"">Dec 6, 2020</time>]",119,1 response,7 min read,"['google-colab', 'google-colaboratory', 'cloud-services', 'jupyter-notebook', 'cloud', 'google-colab', 'google-colaboratory', 'cloud-services', 'jupyter-notebook', 'cloud']","['https:\\u002F\\u002Fmedium.com\\u002F@seema.singh\\u002Freading-and-writing-files-with-google-colaboratory-f0c234683946', 'https:\\u002F\\u002Fmedium.com\\u002Fjavarevisited\\u002Fspring-core-ioc-and-container-c01608b527a1', 'https:\\u002F\\u002Fheesuk-chad-son.medium.com\\u002Fhow-to-factory-reset-a-particle-argon-iot-board-4b97ee55dac0', 'https:\\u002F\\u002Fitchyny.medium.com\\u002Fbatch-renaming-tool-written-in-go-language-3c4558f8c359', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fbitbucket-bitrise-configuring-continuous-integration-for-an-ios-app-8974474bca6b', 'https:\\u002F\\u002Fjaving-uk.medium.com\\u002Fdealing-with-hardwired-dependencies-part-1-an-alternative-to-dependency-injection-9a5257083ff3', 'https:\\u002F\\u002Fmedium.com\\u002F@dfeehely\\u002Ffound-this-week-69-b9662df34f70', 'https:\\u002F\\u002Fmedium.com\\u002Fcriteo-engineering\\u002Fanatomy-of-a-bug-when-consul-has-too-much-to-deliver-for-the-big-day-4904d19a46a4', 'https:\\u002F\\u002Fmedium.com\\u002F@shridharfly\\u002Fthank-you-stack-overflow-d4b4bc938e1e']"
Migration to Cloud and Legacy Systems: Challenges and Opportunities,-,https://medium.com/@odsc,https://medium.com/@odsc/migration-to-cloud-and-legacy-systems-challenges-and-opportunities-a2769712c1c1?source=search_post---------381,"[<time datetime=""2020-12-11T12:02:14.483Z"">Dec 11, 2020</time>]",10,0 responses,4 min read,"['artificial-intelligence', 'ibm', 'ibm-watson', 'technology', 'tennis', 'artificial-intelligence', 'ibm', 'ibm-watson', 'technology', 'tennis']","['https:\\u002F\\u002Fmedium.com\\u002Fpcmag-access\\u002Fhow-to-make-your-podcast-sound-better-dc942799200b', 'https:\\u002F\\u002Fmedium.com\\u002F@serverprontomktg\\u002Feverything-you-need-to-know-about-sandy-bridge-processors-serverpronto-university-95a3c7b5efd3', 'https:\\u002F\\u002Fmedium.com\\u002F@Orchestrate\\u002Ffour-factors-that-could-influence-the-growth-of-iot-fd291f1c7e84', 'https:\\u002F\\u002Fmedium.com\\u002Fmel-magazine\\u002Fhow-not-to-get-screwed-over-by-your-mechanic-4fc7b0195ce1', 'https:\\u002F\\u002Fmedium.com\\u002Fpcmag-access\\u002Fhow-to-free-up-space-on-your-apple-watch-72c713fbdc10', 'https:\\u002F\\u002Fmedium.com\\u002F@taran.raghuram\\u002Flet-them-clone-apps-13fd7f9684b', 'https:\\u002F\\u002Fmedium.com\\u002F@TechJobs_NYC\\u002Fdaily-report-american-jobs-and-chinese-robots-e0e1f8619789', 'https:\\u002F\\u002Fmedium.com\\u002F@r.lagares412\\u002Fa-message-to-app-developers-and-downloaders-b5f5c3833386', 'https:\\u002F\\u002Fmedium.com\\u002Fpcmag-access\\u002Finside-the-cutting-edge-data-technology-behind-the-us-open-ec43d99bb5cc']"
Tagging Best Practices for Automated Cloud Governance,-,https://faun.pub/@jaychapel,https://faun.pub/tagging-best-practices-for-automated-cloud-governance-75f4ef29e853?source=search_post---------382,"[<time datetime=""2019-03-06T15:01:00.955Z"">Mar 6, 2019</time>]",14,0 responses,3 min read,"['cloud-computing', 'cloud', 'cloud-services', 'cloud-computing', 'cloud', 'cloud-services']",['https:\\u002F\\u002Fjaychapel.medium.com\\u002Fwhy-reserved-instance-pricing-needs-careful-evaluation-c7110fa90e58']
Elixir on Elastic Beanstalk. Part 1 — Virtual Private Cloud.,Distributed Systems Development A-Z Guide.,https://medium.com/@pharosprod,https://medium.com/pharos-production/aws-elastic-beanstalk-part-1-cc0002825d54?source=search_post---------383,"[<time datetime=""2017-07-22T08:55:04.313Z"">Jul 22, 2017</time>]",92,0 responses,7 min read,"['serverless-computing', 'cloud-services', 'machine-learning', 'artificial-intelligence', 'serverless-computing', 'cloud-services', 'machine-learning', 'artificial-intelligence']","['https:\\u002F\\u002Fmedium.com\\u002Fsyncedreview\\u002Fgoogle-study-shows-transformer-modifications-fail-to-transfer-across-implementations-and-ab909a8729a8', 'https:\\u002F\\u002Fmedium.com\\u002Ftooploox\\u002Fdeep-learning-with-the-beast-ff3f7adf3c1f', 'https:\\u002F\\u002Fmedium.com\\u002Fanalytics-vidhya\\u002Fautomated-hyperparameter-tuning-with-keras-tuner-and-tensorflow-2-0-31ec83f08a62', 'https:\\u002F\\u002Fmedium.com\\u002F@SeoJaeDuk\\u002Farchived-post-understanding-and-applying-self-attention-for-nlp-ivan-bilan-cd6b4d6692b1', 'https:\\u002F\\u002Fbsdemonio.medium.com\\u002Fplagiarism-detection-using-a-tool-to-detect-plagiarism-in-research-papers-c2488d5a3776', 'https:\\u002F\\u002Fjeande.medium.com\\u002Fa-handy-notes-on-the-art-of-data-augmentation-643acd7300b7', 'https:\\u002F\\u002Fmedium.com\\u002F@darshinitips\\u002Fml-kit-9baf9bc68e95', 'https:\\u002F\\u002Fmedium.com\\u002Fsyncedreview\\u002Fgoogle-open-sources-scenic-a-jax-library-for-rapid-computer-vision-model-prototyping-and-894dbdeddbae', 'https:\\u002F\\u002Fmedium.com\\u002Fsyncedreview\\u002Feth-z%C3%BCrich-microsoft-study-demystifying-serverless-ml-training-b537a49c6ebc']"
5 Things to Do When You Outgrow the AWS Free Tier,-,https://medium.com/@jaychapel,https://medium.com/@jaychapel/5-things-to-do-when-you-outgrow-the-aws-free-tier-ae68fe08ca76?source=search_post---------384,"[<time datetime=""2019-02-27T15:46:34.093Z"">Feb 27, 2019</time>]",27,0 responses,4 min read,"['react-native', 'aws-amplify', 'aws', 'programming', 'javascript', 'react-native', 'aws-amplify', 'aws', 'programming', 'javascript']","['https:\\u002F\\u002Fmedium.com\\u002Ffront-end-weekly\\u002Fusestate-this-very-minute-a4c246316b98', 'https:\\u002F\\u002Fmedium.com\\u002F@beyondborders\\u002Fdjango-emberjs-full-stack-basics-connecting-frontend-and-backend-part-4-fa263eca8d0f', 'https:\\u002F\\u002Fcodeburst.io\\u002Fdeploying-a-flask-app-with-npm-modules-on-heroku-203a73ec5654', 'https:\\u002F\\u002Flevelup.gitconnected.com\\u002Fresponsive-font-size-using-vanilla-css-51f81fe999db', 'https:\\u002F\\u002Fmedium.com\\u002F@jacobfriesen\\u002Fthe-publish-subscribe-pattern-in-javascript-4cce47c687b3', 'https:\\u002F\\u002Ftabletkindfire.medium.com\\u002Flimit-rate-api-request-from-express-rest-api-78118a66b7a5', 'https:\\u002F\\u002Fsimplifie.medium.com\\u002F253-meeting-rooms-ii-b90b3071debd', 'https:\\u002F\\u002Fkurwitz3.medium.com\\u002Famerican-outfitters-project-d4a469336e2c', 'https:\\u002F\\u002Fjavascript.plainenglish.io\\u002Fthe-ultimate-guide-for-integrate-aws-amplify-authentication-for-react-native-15a8eec10890']"
7 Best AWS S3 and DynamoDB Courses for Beginners in 2021,My favorite online courses from Udemy…,https://medium.com/@javinpaul,https://medium.com/javarevisited/7-best-aws-s3-and-dynamodb-courses-for-beginners-in-2021-a8a44b6066da?source=search_post---------385,"[<time datetime=""2021-01-21T08:37:14.978Z"">Jan 21, 2021</time>]",146,0 responses,9 min read,"['devops', 'cloud-services', 'development', 'engineering', 'engineering-culture', 'devops', 'cloud-services', 'development', 'engineering', 'engineering-culture']","['https:\\u002F\\u002Fmedium.com\\u002F@buckh\\u002Ftalks-on-how-on-engineering-building-azure-devops-77001fbf07f', 'https:\\u002F\\u002Fmedium.com\\u002F@khalludi123\\u002Fusing-javas-split-to-find-first-occurrence-5c09cb8cdf8a', 'https:\\u002F\\u002Fmedium.com\\u002F@mikekrieger\\u002Fautomating-daily-runs-for-rt-lives-covid-19-data-dcda26ed2e2e', 'https:\\u002F\\u002Flinuxtechlab.medium.com\\u002Fbest-linux-distributions-for-devops-linuxtechlab-fa0a90f570a9', 'https:\\u002F\\u002Fmradulv.medium.com\\u002Fgateways-turned-to-gatekeepers-259e0782152a', 'https:\\u002F\\u002Fandresand.medium.com\\u002Fgoogle-play-store-pre-launch-report-d3f3a8c1a669', 'https:\\u002F\\u002Fmedium.com\\u002F@nusry.kr\\u002Fwhat-is-jvm-jre-jdk-7e1ba159bfc8', 'https:\\u002F\\u002Fmedium.com\\u002Fbunq-developers-corner\\u002Fbuilding-a-simple-php-application-using-the-bunq-api-c132b7a5e3f2', 'https:\\u002F\\u002Fpayodatechnologyinc.medium.com\\u002Fwrite-clean-and-quality-code-with-solid-principles-202f3b1276e8']"
How to scale your digital platform while minimizing infrastructure costs with AWS,-,https://medium.com/@Commencis,https://medium.com/commencis/how-to-scale-your-digital-platform-while-minimizing-infrastructure-costs-with-aws-59e34e41376?source=search_post---------386,"[<time datetime=""2018-06-08T13:51:08.446Z"">Jun 8, 2018</time>]",53,0 responses,2 min read,"['managed-cloud-services', 'cloud-services', 'services', 'managed-services', 'managed-cloud-services', 'cloud-services', 'services', 'managed-services']","['https:\\u002F\\u002Fmichaelvpn.medium.com\\u002Fwhy-every-business-should-consider-using-a-vpn-861b6664376c', 'https:\\u002F\\u002Fmedium.com\\u002Fcyberfi\\u002Fcyberfi-x-spookyswap-partnership-4acfd01c27cb', 'https:\\u002F\\u002Fairdropsnews.medium.com\\u002Fwafflecake-airdrop-30-622fe5a7f3c5', 'https:\\u002F\\u002Fmedium.com\\u002F@markbarnabaslee\\u002Funderstand-phishing-to-combat-phishing-6b9111e70109', 'https:\\u002F\\u002Fsgershuni.medium.com\\u002Fweb-1-0-is-dead-long-live-web-3-0-13b56db08100', 'https:\\u002F\\u002Fmedium.com\\u002F@brian.laing\\u002Fthe-great-cyber-comparison-anthropology-of-modern-malware-and-development-of-civilizations-cyber-ebb155a79be3', 'https:\\u002F\\u002Fmedium.com\\u002Fsun-token-ecosystem\\u002Fdata-protection-and-human-rights-vs-data-slavery-dad4886ec278', 'https:\\u002F\\u002Fpolitechnician.medium.com\\u002Fan-alternative-to-gmail-a59a3221cd46', 'https:\\u002F\\u002Ftoxsltechnologies.medium.com\\u002Fhow-managed-cloud-services-helps-to-reduce-the-cyber-security-threats-a2c85643e4bb']"
4 Cloud Computing Jobs to Check Out if You Want to Break Into the Space,-,https://faun.pub/@jaychapel,https://faun.pub/4-cloud-computing-jobs-to-check-out-if-you-want-to-break-into-the-space-1963df24ef20?source=search_post---------387,"[<time datetime=""2019-03-22T15:06:00.723Z"">Mar 22, 2019</time>]",5,0 responses,4 min read,"['serverless', 'serverless-monitoring', 'cloud-computing', 'troubleshooting', 'aws', 'serverless', 'serverless-monitoring', 'cloud-computing', 'troubleshooting', 'aws']","['https:\\u002F\\u002Fomegalab.medium.com\\u002F2020-in-review-software-development-industry-trends-and-changes-the-outlook-for-2021-65374a47fc02', 'https:\\u002F\\u002Fkoukia.ca\\u002Frunning-windows-containers-on-kubernetes-cluster-on-azure-container-service-99e8de0d9cf4', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fyou-know-for-search-de62b6126a86', 'https:\\u002F\\u002Fmedium.com\\u002F@muchenje.munyaradzi\\u002Fhow-i-use-cisco-documentation-221edeec4d7f', 'https:\\u002F\\u002Fdicenowek.medium.com\\u002Flooking-back-today-with-three-vaccines-on-the-verge-of-being-approved-its-incredible-to-think-24f7476dfad8', 'https:\\u002F\\u002Fjavascript.plainenglish.io\\u002Fhow-to-use-an-aws-sql-database-with-node-js-and-mysql-workbench-f77a71ac12be', 'https:\\u002F\\u002Fmedium.com\\u002F@thehackadda\\u002Fsynchronize-panes-in-tmux-5cd6bc54ca83', 'https:\\u002F\\u002Fpuppertino.medium.com\\u002Fpuppertino-is-dropping-support-for-sass-heres-why-f59480f82fad', 'https:\\u002F\\u002Fmedium.com\\u002Fserverlessguru\\u002Fserverless-end-to-end-tracing-troubleshooting-performance-monitoring-with-lumigo-5538de199590']"
