title,subtitle,author_url,story_url,date,claps,responses,reading_time,tags,relatedUrl
Create a Public Google Doc via Google Drive API in Scala,-,https://medium.com/@knoldus,https://medium.com/knoldus/create-a-public-google-doc-via-google-drive-api-in-scala-c51f20a7388b?source=search_post---------330,"[<time datetime=""2014-05-12T11:06:28.000Z"">May 12, 2014</time>]",0,0 responses,1 min read,"['editors-pick', 'tds-features', 'deep-dives', 'editors-pick', 'tds-features', 'deep-dives', 'python', 'data', 'serverless', 'docker', 'towards-data-science', 'python', 'data', 'serverless', 'docker', 'towards-data-science']","['https:\\u002F\\u002Fmedium.com\\u002F@yunfan.yang\\u002Ftwo-months-in-do-the-samurai-a-brief-summary-56918baf316f', 'https:\\u002F\\u002Fplan8.medium.com\\u002Fgenerative-music-using-klang-29061bf0eea9', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fserializing-string-arrays-in-solidity-db4b6037e520', 'https:\\u002F\\u002Fmedium.com\\u002F@ololadeoyedejiii\\u002Fgit-and-github-in-a-nutshell-3b562871eeb8', 'https:\\u002F\\u002Fmedium.com\\u002Fkreuzwerker-gmbh\\u002Fmy-favorite-feature-of-junit-5-or-why-you-should-upgrade-to-junit-5-4cf88478863', 'https:\\u002F\\u002Fblog.searce.com\\u002Fgitops-style-ci-cd-on-google-kubernetes-engine-using-cloud-build-359fb45d9594', 'https:\\u002F\\u002Flisellelogan.medium.com\\u002Fdata-structures-algorithms-a-beginners-grasp-of-big-o-notation-f53ce2f64211', 'https:\\u002F\\u002Fmedium.com\\u002Fwesionary-team\\u002Fprovision-aws-resources-using-terraform-iac-a263dca48059', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fbuilding-serverless-python-data-apis-with-dockers-on-google-cloud-24d4f15cf81']"
RELEASE: Wantoo Goes Public with Beta,-,https://blog.wantoo.io/@mtippett,https://blog.wantoo.io/release-wantoo-goes-public-with-beta-d858037310d?source=search_post---------331,"[<time datetime=""2016-09-21T16:07:06.382Z"">Sep 21, 2016</time>]",4,0 responses,3 min read,[],['https:\\u002F\\u002Fblog.mturk.com\\u002Faws-worldwide-public-sector-summit-2013-achieving-success-in-the-cloud-b7449114616f']
Why to Have and How to Support Multi-Cloud Environments,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/why-to-have-and-how-to-support-multi-cloud-environments-b8c3e35b8dbd?source=search_post---------332,"[<time datetime=""2018-02-09T02:04:01.185Z"">Feb 9, 2018</time>]",0,0 responses,4 min read,"['cloud-computing', 'cloud', 'hybrid-cloud', 'public-cloud', 'cloud-services', 'cloud-computing', 'cloud', 'hybrid-cloud', 'public-cloud', 'cloud-services']","['https:\\u002F\\u002Fmedium.com\\u002F@iobidah9\\u002Fwhat-i-learned-from-three-and-a-half-months-of-a-coding-bootcamp-a-beginners-guide-484a2505ac56', 'https:\\u002F\\u002Fedgarsilva.medium.com\\u002Fengaging-audience-with-great-api-developer-portals-6bdeec47bf99', 'https:\\u002F\\u002Fmedium.com\\u002F@mikeholownych\\u002Fprometheus-with-grafana-visualization-for-linux-server-monitoring-in-5-easy-steps-803be1c23db2', 'https:\\u002F\\u002Fmedium.com\\u002Fcalytera\\u002Fwhy-is-the-public-sector-embracing-the-cloud-402d6f1a1ff7', 'https:\\u002F\\u002Fmedium.com\\u002F@tomaszbak\\u002F7-common-mistakes-that-django-developers-make-9349d189b29e', 'https:\\u002F\\u002Fstarrocks.medium.com\\u002Fa-well-known-e-commercial-platform-building-a-top-data-platform-with-minimum-costs-aaf2c7b7b1a7', 'https:\\u002F\\u002Fmedium.com\\u002Fspreadsimple\\u002Fcreate-online-store-based-on-google-sheets-free-crm-made-on-trello-2952d816b8c3', 'https:\\u002F\\u002Fmedium.com\\u002Fcloudflare-blog\\u002Fserverless-performance-cloudflare-workers-lambda-and-lambda-edge-1c70d7610b3c', 'https:\\u002F\\u002Fjaychapel.medium.com\\u002Fmulti-cloud-hybrid-cloud-and-cloud-spend-statistics-on-cloud-computing-ba4c194d2e10']"
Real-Time Database Backup to OSS on the OSS Console,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/real-time-database-backup-to-oss-on-the-oss-console-48aaf8d2701b?source=search_post---------333,"[<time datetime=""2018-12-10T07:34:02.463Z"">Dec 10, 2018</time>]",0,0 responses,4 min read,"['cloud-computing', 'tech', 'software-development', 'cloud', 'cloud-computing', 'tech', 'software-development', 'cloud']","['https:\\u002F\\u002Fvixian.medium.com\\u002Fuser-inputs-and-lists-in-unity-d99e2d93f8a9', 'https:\\u002F\\u002Fmedium.com\\u002F@ramaduraipandian.s\\u002Fjava-interview-cook-book-part-1-1c6138782638', 'https:\\u002F\\u002Fmedium.com\\u002F@atreyarc\\u002Fget-shift-done-part-one-833d65916f97', 'https:\\u002F\\u002Fmedium.com\\u002F@kenzdozz\\u002Fthe-tale-of-kenzie-through-alc-2-0-dcf1c07fab40', 'https:\\u002F\\u002Fwepiggy-com.medium.com\\u002Fwepiggys-billionaires-activity-on-wepiggy-op-beta-is-about-to-end-6abf62c18110', 'https:\\u002F\\u002Fmedium.com\\u002F@megorky\\u002Ffront-end-integration-91d2970579cb', 'https:\\u002F\\u002Fmedium.com\\u002Fxp-fantasy\\u002Fnotifications-at-scale-4e85da3aa440', 'https:\\u002F\\u002Fmedium.com\\u002Fandroid-news\\u002Fflexible-way-to-handle-exceptions-in-android-9de236f304ad', 'https:\\u002F\\u002Fmedium.com\\u002Fbuilt-to-adapt\\u002Fdemystifying-the-public-or-private-cloud-choice-f1e435c51dd']"
Using Container Service to Build WeChat Applets,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/using-container-service-to-build-wechat-applets-cda9bb8e4e4c?source=search_post---------334,"[<time datetime=""2017-11-30T06:28:03.000Z"">Nov 30, 2017</time>]",0,0 responses,3 min read,"['web-development', 'aws', 'terraform', 'web-development', 'aws', 'terraform']","['https:\\u002F\\u002Fmedium.com\\u002Fhoneycombio\\u002Fbring-test-engineering-into-your-devops-practice-honeycomb-c7e79d01f331', 'https:\\u002F\\u002Fmedium.com\\u002F@anushasp07\\u002Foracle-atg-information-q-and-a-9b5ab636624d', 'https:\\u002F\\u002Fjobling.medium.com\\u002Fwsjf-in-azure-devops-adbb754876db', 'https:\\u002F\\u002Fsusanna-jihae-han.medium.com\\u002Fpython-zillow-scraper-code-d2f4c92422b7', 'https:\\u002F\\u002Fbetterprogramming.pub\\u002Feditors-pick-of-the-week-april-25-30-2021-8fde22d5a6e3', 'https:\\u002F\\u002Felishevaelbaz.medium.com\\u002Fmuch-ado-about-ruby-parameters-and-arguments-15c83f32350', 'https:\\u002F\\u002Fmedium.com\\u002Fcode-85\\u002Feasily-build-your-first-web-app-with-pythons-flask-d12825f9f1d9', 'https:\\u002F\\u002Fmedium.com\\u002F@bpavansai1998\\u002Fto-find-information-about-your-ram-size-and-memory-in-the-terminal-of-your-linux-system-a6c46fc8059b', 'https:\\u002F\\u002Fnhancv.medium.com\\u002Fan-aws-cloud-architecture-for-web-hosting-3-tiers-f3b30f3e2f47']"
Infrastructure as a Service — considerations for the public sector,-,https://medium.com/@digileaders,https://medium.com/digital-leaders-uk/infrastructure-as-a-service-considerations-for-the-public-sector-eeefbb994126?source=search_post---------335,"[<time datetime=""2018-03-09T09:46:47.000Z"">Mar 9, 2018</time>]",0,0 responses,5 min read,"['cloud-computing', 'cloud', 'cloud-services', 'multi-cloud', 'cloud-computing', 'cloud', 'cloud-services', 'multi-cloud']",['https:\\u002F\\u002Fmedium.com\\u002F@datapath_io\\u002F5-things-you-need-to-know-about-multi-cloud-1b3f5510b0ad']
Are public clouds really safer than private data centers?,-,https://medium.com/@tomkrazit,https://medium.com/structure-series/are-public-clouds-really-safer-than-private-data-centers-f209d1205086?source=search_post---------336,"[<time datetime=""2015-10-20T19:12:54.957Z"">Oct 21, 2015</time>]",0,0 responses,1 min read,"['cloud-computing', 'fintech', 'cybersecurity', 'technology', 'cloud-computing', 'fintech', 'cybersecurity', 'technology']","['https:\\u002F\\u002Fmedium.com\\u002F@hashtagmall_app\\u002Fcovid-19-response-proves-small-market-businesses-need-a-hero-fadc4a5c35db', 'https:\\u002F\\u002Finflooens1.medium.com\\u002Fhow-fintech-startups-are-disrupting-the-mortgage-industry-f1a432019a66', 'https:\\u002F\\u002Fmedium.com\\u002F@geva.ny\\u002Fmaking-sense-of-spac-mergers-in-an-israeli-context-fafc8ee2e447', 'https:\\u002F\\u002Fmedium.com\\u002F@rustysparkplug\\u002Fkkr-lends-rs-200-cr-to-spirits-firm-jagatjit-industries-777d8772f44e', 'https:\\u002F\\u002Fdavidrossiter.medium.com\\u002Fdo-you-need-to-pay-gartner-to-be-in-the-magic-quadrant-955a07c1c10a', 'https:\\u002F\\u002Fmedium.com\\u002Fomidyar-network\\u002Ftheres-more-than-one-missing-middle-bd3c8068bb45', 'https:\\u002F\\u002Fmedium.com\\u002F@rustysparkplug\\u002Fpriceraja-raises-300-k-from-adlift-ceo-prashant-puri-f40fc68bcd41', 'https:\\u002F\\u002Fmedium.com\\u002F@EashanGhosh\\u002Fintellectual-property-decisions-by-delhi-high-court-september-2017-57a27cb49194', 'https:\\u002F\\u002Fmedium.com\\u002F@nabtechblog\\u002Finfrastructure-in-the-new-age-nabs-journey-to-the-public-cloud-793b7c7884fc']"
AWS Worldwide Public Sector Summit 2013: Achieving Success in the Cloud,-,https://blog.mturk.com/@mechanicalturk,https://blog.mturk.com/aws-worldwide-public-sector-summit-2013-achieving-success-in-the-cloud-b7449114616f?source=search_post---------337,"[<time datetime=""2013-09-03T07:00:00.000Z"">Sep 3, 2013</time>]",0,0 responses,1 min read,"['cloud-computing', 'venture-capital', 'cloud-computing', 'venture-capital']","['https:\\u002F\\u002Fmedium.com\\u002F@Bdeeter\\u002Fintroducing-the-bvp-nasdaq-emerging-cloud-index-514c977e2198', 'https:\\u002F\\u002Fmedium.com\\u002F@MichaelMacolino\\u002Fbuilding-a-saas-partner-program-20432ebddcbf', 'https:\\u002F\\u002Fnews.instacart.com\\u002Finstacart-and-7-eleven-launch-to-deliver-convenience-to-customers-nationwide-6c1f556dc908', 'https:\\u002F\\u002Fmedium.com\\u002F@magnetarit\\u002Fbusiness-process-automation-3c0ef0701608', 'https:\\u002F\\u002Fdatabridgemarketresearch.medium.com\\u002Fupdates-2020-growing-r-amp-d-funding-for-medical-devices-is-expected-to-boost-the-growth-of-the-71e4ec78f647', 'https:\\u002F\\u002Fmedium.com\\u002Fon-boards\\u002Fstrategy-the-board-value-creation-3369e4261a50', 'https:\\u002F\\u002Fmedium.com\\u002Freadelectrified\\u002Fcalifornia-blacks-out-59dd9f073c9a', 'https:\\u002F\\u002Fmedium.com\\u002Fanalysing-disruption\\u002Fdisruptive-startup-an-interview-with-hrvoje-steve-prpic-ceo-of-trillenium-about-ar-and-7a597ca23fbd', 'https:\\u002F\\u002Fmedium.com\\u002F@vtutor\\u002Fdigital-transformation-for-your-business-1351d41ac47e']"
Webinar recording: Modern Cloud-native development using live streaming data,-,https://medium.com/@digileaders,https://medium.com/digital-leaders-uk/webinar-recording-modern-cloud-native-development-using-live-streaming-data-5ea06161c7f8?source=search_post---------338,"[<time datetime=""2020-01-29T14:50:16.000Z"">Jan 29, 2020</time>]",0,0 responses,1 min read,"['amazon-web-service', 'cloud-computing', 'artificial-intelligence', 'data-science', 'machine-learning', 'amazon-web-service', 'cloud-computing', 'artificial-intelligence', 'data-science', 'machine-learning']","['https:\\u002F\\u002Fmedium.com\\u002Fautodesk-university\\u002Fextracting-construction-intelligence-from-reality-capture-data-e877172933ff', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fipad-pro-raspberry-pi-for-data-science-part-3-installing-our-data-science-tools-77d020e485f2', 'https:\\u002F\\u002Fmedium.com\\u002F@iamterryclark\\u002Fsearch-algorithm-series-3bdf7d5eb777', 'https:\\u002F\\u002Fa3x3k.medium.com\\u002Fsome-noise-c99a5adfb640', 'https:\\u002F\\u002Fmedium.com\\u002F@9mido.diga\\u002Fread-download-statistical-reasoning-for-everyday-life-plus-new-mystatlab-with-pearson-etext-f6f03df65a45', 'https:\\u002F\\u002Fmedium.com\\u002F@vikas.trp\\u002Fstudy-covid-19-spread-over-toronto-city-and-identifying-venues-which-are-statistically-significant-c14af9c749f9', 'https:\\u002F\\u002Fpub.towardsai.net\\u002Flenovo-launches-next-generation-of-data-science-workstations-maximizing-productivity-with-faster-ef5da5275483', 'https:\\u002F\\u002Fnavistats.medium.com\\u002Fthe-usual-misinterpretations-in-statistical-inference-2030e8c81e76', 'https:\\u002F\\u002Fodsc.medium.com\\u002Fan-introduction-to-aws-networking-virtual-private-cloud-1639a91c67c1']"
Stop your people being the biggest barriers to cloud adoption,-,https://medium.com/@TheDigitalTP,https://medium.com/@TheDigitalTP/stop-your-people-being-the-biggest-barriers-to-cloud-adoption-b933f2248fdb?source=search_post---------339,"[<time datetime=""2018-07-20T08:49:55.000Z"">Jul 20, 2018</time>]",0,0 responses,3 min read,"['editors-pick', 'tds-features', 'deep-dives', 'machine-learning', 'object-detection', 'computer-vision', 'editors-pick', 'tds-features', 'deep-dives', 'machine-learning', 'object-detection', 'computer-vision']","['https:\\u002F\\u002Ftowardsdatascience.com\\u002Fanchor-boxes-the-key-to-quality-object-detection-ddf9d612d4f9', 'https:\\u002F\\u002Fmedium.com\\u002Fnarrativewave\\u002Fwind-power-renewable-energy-benefits-and-methods-to-implementing-near-real-time-analytics-2a0c8c78cc6', 'https:\\u002F\\u002Fmedium.com\\u002Fmachine-learning-mindset\\u002Fthe-easy-approach-to-access-a-kaggle-dataset-in-google-colab-machine-learning-mindset-f04bf3c43b84', 'https:\\u002F\\u002Ftradematesports.medium.com\\u002Fbig-data-analysis-is-trademate-profitable-bc5b26c5a521', 'https:\\u002F\\u002Fjedong.medium.com\\u002Fusing-python-to-scrape-nba-individual-player-stats-in-less-than-20-lines-44b149e21434', 'https:\\u002F\\u002Fmedium.com\\u002F@achen98\\u002Fexploring-yelp-reviews-3bdc22f80f22', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fmlops-with-docker-and-jenkins-automating-machine-learning-pipelines-a3a4026c4487', 'https:\\u002F\\u002Fmedium.com\\u002F@made.easy\\u002Fselecting-antibodies-for-facs-analysis-research-madeeasy-4941caf73d21', 'https:\\u002F\\u002Fmedium.com\\u002F@elinamakri\\u002Fhow-to-use-a-%CF%89-recipes-most-common-mistakes-d430666b56b4']"
DAMO Academy: 10 Key Trends Shaping Tech in 2019,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/damo-academy-10-key-trends-shaping-tech-in-2019-54692dabd265?source=search_post---------340,"[<time datetime=""2019-01-15T07:30:23.525Z"">Jan 15, 2019</time>]",0,0 responses,5 min read,"['cloud-computing', 'azure', 'announcements', 'cloud-computing', 'azure', 'announcements']",['https:\\u002F\\u002Fmedium.com\\u002F@OpenAtMicrosoft\\u002Fharness-the-power-of-open-source-a7fc862db4af']
Why the public sector should focus on the tech that will make lives better,-,https://medium.com/@digileaders,https://medium.com/@digileaders/why-the-public-sector-should-focus-on-the-tech-that-will-make-lives-better-a216397d8107?source=search_post---------342,"[<time datetime=""2021-05-04T11:03:24.000Z"">May 4, 2021</time>]",0,0 responses,3 min read,"['cloud', 'cloud-computing', 'aws', 'amazon-web-services', 'cloud', 'cloud-computing', 'aws', 'amazon-web-services']","['https:\\u002F\\u002Femqx.medium.com\\u002Fusing-mqttbox-to-connect-to-emq-x-cloud-b6b24bdd963f', 'https:\\u002F\\u002Fsuyash98garg.medium.com\\u002Fexperiences-on-ml-ai-on-aws-cloud-cc1399159343', 'https:\\u002F\\u002Fengineering.premise.com\\u002Ftutorial-bucket-replication-for-google-cloud-platform-gcp-cloud-storage-44622c59299c', 'https:\\u002F\\u002Fmedium.com\\u002Fnaked-agility-from-martin-hinshelwood\\u002Fyou-are-doing-it-wrong-if-you-are-not-using-test-first-53e666516749', 'https:\\u002F\\u002Fmedium.com\\u002Fnews-quarentena\\u002Fquarentena-ind%C3%ADgena-830933bce646', 'https:\\u002F\\u002Fmedium.com\\u002F@morgan_42683\\u002Fdesigning-apache-kafka-infrastructure-a-starting-point-27368f65150', 'https:\\u002F\\u002Fretretrewretertr.medium.com\\u002Flife-is-a-journey-of-twists-and-turns-peaks-and-valleys-mountains-to-climb-and-oceans-to-explore-a254e8f8005b', 'https:\\u002F\\u002Fgraziadesensi.medium.com\\u002Fcome-il-wi-fi-in-cloud-pu%C3%B2-fare-la-differenza-e-distribuire-abbondanza-la-storia-di-sebastiano-79e221cd29a0', 'https:\\u002F\\u002Fjaychapel.medium.com\\u002Faws-vs-azure-vs-google-free-tier-comparison-19b68578e7f']"
Meet the Trustee Wallet!,-,https://medium.com/@CloudNFT,https://medium.com/nft-cloud/meet-the-trustee-wallet-7d904dc78e07?source=search_post---------344,"[<time datetime=""2021-12-23T13:02:45.726Z"">Dec 23, 2021</time>]",2,0 responses,2 min read,"['cloud-computing', 'tech', 'cloud-computing', 'tech']",['https:\\u002F\\u002Fmedium.com\\u002Fidgtechtalk\\u002Fwhen-it-comes-to-cloud-dont-fall-for-buzzwords-e9abe33f5c0']
bookMyHours.com Public Beta Released,-,https://medium.com/@knoldus,https://medium.com/knoldus/bookmyhours-com-public-beta-released-a8675f656209?source=search_post---------345,"[<time datetime=""2010-10-11T09:57:10.000Z"">Oct 11, 2010</time>]",0,0 responses,2 min read,"['cloud-computing', 'technology', 'datacenter', 'cloud-computing', 'technology', 'datacenter']",['https:\\u002F\\u002Fmedium.com\\u002Fstructure-series\\u002Fhow-ge-is-closing-datacenters-and-moving-to-the-public-cloud-e4a6cd6fd2fa']
SlideRocket public launch — good enough to take PowerPoint into the cloud?,-,https://medium.com/@janschultink,https://medium.com/slidemagic/sliderocket-public-launch-good-enough-to-take-powerpoint-into-the-cloud-1f83e9933fc3?source=search_post---------346,"[<time datetime=""2008-10-28T11:04:00.000Z"">Oct 28, 2008</time>]",0,0 responses,1 min read,"['startup', 'saas', 'cloud-computing', 'ipo', 'venture-capital', 'startup', 'saas', 'cloud-computing', 'ipo', 'venture-capital']","['https:\\u002F\\u002Fdprcnt.medium.com\\u002Fthe-one-thing-that-every-aspiring-entrepreneur-needs-to-know-c2ba29eb45fe', 'https:\\u002F\\u002Flucywoolfe.medium.com\\u002Fhow-to-talk-about-your-business-so-people-will-listen-46d92de1be12', 'https:\\u002F\\u002Fmedium.com\\u002F@paige_52072\\u002Fspring-2018-afrl-commercialization-academy-series-idoolocal-com-4a8f3b3919ab', 'https:\\u002F\\u002Fcryptocurrencywhales.medium.com\\u002Ftyler-tysdal-and-robert-hirsch-taught-entrepreneurs-to-live-the-best-life-by-selling-business-6307f4cf114', 'https:\\u002F\\u002Fmedium.com\\u002F@sh4225900\\u002Fwere-immensely-encouraging-once-again-bef14b97b923', 'https:\\u002F\\u002Fmedium.com\\u002Fbeersocial\\u002Fbeersocial-we-have-reached-triple-digit-growth-1e1dda208bdb', 'https:\\u002F\\u002Flucywoolfe.medium.com\\u002Flessonslearnt-with-mamimu-aka-june-mineyama-smithson-4363351325d2', 'https:\\u002F\\u002Fmedium.com\\u002F@grownord\\u002Fgrowth-is-a-way-of-life-6348c17abad4', 'https:\\u002F\\u002Fmedium.com\\u002F@alexfclayton\\u002Fpublic-saas-software-founder-ceo-benchmarking-equity-age-comp-ffa2bc5df155']"
An AWS Cloud architecture for web hosting — 3 Tiers,-,https://medium.com/@nhancv,https://medium.com/@nhancv/an-aws-cloud-architecture-for-web-hosting-3-tiers-f3b30f3e2f47?source=search_post---------347,"[<time datetime=""2022-01-08T08:21:09.610Z"">Jan 8</time>]",0,0 responses,4 min read,"['cloud-computing', 'enterprise-software', 'private-cloud', 'application-architecture', 'security', 'cloud-computing', 'enterprise-software', 'private-cloud', 'application-architecture', 'security']","['https:\\u002F\\u002Fmedium.com\\u002Fadobetech\\u002Fmapping-your-way-through-application-security-obstacles-b4fafc211778', 'https:\\u002F\\u002Fmedium.com\\u002Fpragmatic-programmers\\u002Fforeword-by-ron-jeffries-775e1764bb60', 'https:\\u002F\\u002Fmedium.com\\u002Fpragmatic-programmers\\u002Ftesting-with-srts-1ea27bd93003', 'https:\\u002F\\u002Ffireproofsocks.medium.com\\u002Fcoding-is-easy-communication-is-hard-418bac759986', 'https:\\u002F\\u002Fmedium.com\\u002Fpragmatic-programmers\\u002Ftable-of-contents-2ef01739377f', 'https:\\u002F\\u002Fbetterprogramming.pub\\u002Ftroubleshooting-kubernetes-the-beginners-guide-2440ec400155', 'https:\\u002F\\u002Fmedium.com\\u002Fpragmatic-programmers\\u002Frunning-the-component-1b34ee734732', 'https:\\u002F\\u002Fvicky707.medium.com\\u002F3-tips-for-brand-new-engineers-starting-your-journey-with-software-development-ca9d75a5fed8', 'https:\\u002F\\u002Fbenbob.medium.com\\u002Fbring-out-your-dead-f71f67b5c960']"
